1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.10833,1.21917,1.16375,1.33554,1.1776,1.00997,0.842333,1.17483,1.25242,1.02521,0.798,1.08617,1.34108,1.33554,1.35494,1.3868,1.2919,1.35528,1.09881,0.842333,1.10833,1.2635,1.18592,1.01412,0.842333,1.17483,1.38542,1.33554,1.3771,1.33139,1.24203,1.30818,1.36342,1.32454,1.32727,1.2178,1.03007,0.842333,1.1305,1.11942,0.980875,0.842333,1.17483,1.00858,0.842333,0.842333,1.10833,1.197,1.21917,1.25242,1.29121,1.2441,1.30922,1.54128,1.3913,1.44932,1.19016,0.99408,0.798,1.15267,1.3965,1.31892,1.39096,1.27181,1.19007,1.2822,1.26177,1.22938,1.27969,1.48218,1.38392,1.44563,1.23265,1.03749,0.842333,1.17483,1.05292,0.991958,1.13881,1.27874,1.17137,1.13985,1.16843,0.983213,0.798,1.01967,1.01967,1.08617,1.16375,1.22471,1.23302,1.25934,1.07301,0.886667,0.9975,0.942083,0.886667,1.04183,0.986417,1.09171,1.12219,1.09309,1.14505,1.10452,1.15076,1.17388,1.20761,1.24133,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,1.15785,8,2,3
1.01967,1.24133,1.17483,1.20808,1.31337,1.14435,1.21501,1.33901,1.135,1.2325,1.34775,1.22804,1.23469,1.34884,1.25076,1.24604,1.39886,1.12059,0.842333,1.197,1.064,1.15267,1.35217,1.18592,1.14712,1.32723,1.15128,1.21847,1.31857,1.12479,1.16089,1.26761,1.14364,1.19249,1.30558,1.29562,1.24631,1.37682,1.33124,1.26412,1.36356,1.32461,1.28297,1.37299,1.19633,1.19666,1.352,1.23017,1.23575,1.41587,1.17344,1.20739,1.33519,1.0666,0.798,1.15267,1.61817,1.56275,1.24687,1.2441,1.39789,1.71861,1.61297,1.73749,1.64458,1.75329,1.56381,1.66857,1.63229,1.52548,1.49424,1.65595,1.55948,1.7329,1.55362,1.33098,1.24182,1.28591,1.21929,1.20814,1.29124,1.24412,1.15406,1.35286,1.54093,1.45763,1.39382,1.45057,1.34595,1.47098,1.42266,1.46499,1.48616,1.47458,1.60179,1.48806,1.2982,1.10833,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,1.32474,0,0,0
1.50733,1.37433,1.30783,1.23025,1.28012,1.2164,1.2067,1.26835,1.29917,1.27025,1.34446,1.2929,1.33362,1.28747,1.2644,1.34154,1.20277,1.17772,1.29819,1.3141,1.32205,1.32602,1.26151,1.31792,1.30179,1.22723,1.30078,1.22672,1.16753,1.2266,1.30047,1.38173,1.44453,1.40943,1.45838,1.43852,1.60593,1.46796,1.33248,1.26474,1.2752,1.21394,1.1833,1.25665,1.22683,1.18975,1.21554,1.1841,1.14622,1.21594,1.16214,1.1574,1.2437,1.15385,1.15326,1.24163,1.04198,0.842333,1.08617,1.03075,1.04737,1.18869,1.21501,1.20601,1.268,1.21033,1.22583,1.21142,1.20421,1.24494,1.24314,1.22007,1.25287,1.3136,1.2553,1.24832,1.20049,1.15441,1.22004,1.18635,1.19168,1.26084,1.25109,1.22404,1.27702,1.12618,1.16159,1.24579,1.1549,1.15378,1.30839,1.23053,1.14726,1.28297,1.12915,1.14091,1.21329,1.22731,1.27866,1.21566,1.20633,1.29033,1.11067,1.13167,1.1865,1.24133,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,0,2,0
1.41867,1.50733,1.35217,1.47408,1.31337,1.27735,1.23718,1.23926,1.19596,1.21865,1.20782,1.29108,1.19971,1.24269,1.26418,1.31925,1.28029,1.30515,1.27324,1.27945,1.26039,1.2952,1.29043,1.35455,1.32011,1.34722,1.29428,1.28997,1.24349,1.28674,1.24187,1.3081,1.27472,1.34669,1.29401,1.31201,1.29884,1.27008,1.25571,1.29285,1.24493,1.30963,1.23115,1.34707,1.2942,1.3121,1.32105,1.28119,1.26126,1.3178,1.23523,1.30478,1.20656,1.31261,1.23264,1.32565,1.26133,1.29566,1.22416,1.25492,1.22596,1.23365,1.25966,1.31699,1.30133,1.2935,1.31175,1.29871,1.27002,1.25568,1.24851,1.31142,1.27638,1.30319,1.29443,1.29005,1.31002,1.29785,1.31392,1.32196,1.30381,1.31691,1.27912,1.34889,1.20645,1.29039,1.2437,1.30901,1.27517,1.30259,1.27196,1.27881,1.23791,1.26179,1.18506,1.23536,1.19402,1.21767,1.25167,1.2465,1.26608,1.27588,1.28567,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,1.28318,20,6,8
1.41867,1.2635,1.25242,1.04737,0.842333,1.30783,1.40758,1.45746,1.5489,1.61678,1.47339,1.1357,0.798,0.9975,1.27458,1.03629,0.798,1.08617,1.11942,1.13604,1.27735,1.25934,1.16167,1.2015,1.15492,1.17596,1.27515,1.08091,0.886667,1.24133,1.064,0.886667,1.08617,1.05292,1.10279,1.52673,1.3397,1.68952,1.46542,1.44205,1.16436,0.886667,1.1305,0.986417,0.842333,1.10833,1.08617,1.07508,1.15821,1.1776,1.1208,1.31407,1.18903,1.14868,1.32801,1.15167,1.1965,1.21892,1.05279,0.886667,1.15267,1.064,1.064,1.21917,1.18592,1.14712,1.26073,1.16236,1.29052,1.39892,1.23146,1.21423,1.36078,1.07939,0.798,1.10833,0.9975,0.886667,1.197,1.01967,0.842333,1.1305,1.11942,1.09171,1.25519,1.02659,0.798,1.1305,1.07508,1.06954,1.2441,1.24272,1.19769,1.30818,1.11959,1.20263,1.31065,1.18732,1.17,1.27216,1.21242,1.20471,1.24519,1.28759,1.2423,1.35265,1.07532,0.798,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,1.16354,4,5,1
1.064,0.931,0.798,1.21917,1.05292,0.886667,0.798,0.931,0.953167,1.09725,1.12496,1.05015,1.12357,1.04945,1.10106,1.21553,1.00676,0.798,0.798,0.798,0.798,0.931,0.886667,0.842333,1.17483,1.07508,0.980875,0.886667,0.886667,0.798,0.798,0.842333,0.908833,0.986417,1.11387,1.0446,1.0543,1.28082,1.17241,1.07387,1.04677,0.922384,0.798,0.798,0.798,0.886667,0.931,1.04183,1.00858,1.03629,1.16098,1.06816,0.977411,0.886667,0.842333,0.798,0.886667,0.842333,0.798,0.975333,0.886667,0.798,1.15267,1.01967,0.886667,1.15267,1.28567,1.08617,0.886667,0.798,1.04183,0.919917,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,1.064,0.931,0.798,0.798,0.798,0.798,0.842333,0.886667,0.798,0.975333,0.908833,0.842333,0.953167,0.919917,0.886667,1.01967,0.908833,0.798,0.798,0.798,0.886667,0.975333,0.931,0.886667,1.01967,0.9975,1.11942,1.04737,0.944854,0.842333,1.1305,1.40758,1.19146,0.994729,0.798,1.01967,0.975333,0.931,0.886667,1.10833,1.17483,0.986417,0.798,0.948864,0.948864,0.948864,0.948864,0.948864,0.948864,0.948864,0.948864,0.948864,0.948864,18,7,6
0.975333,0.975333,1.1305,1.09725,1.21362,1.09448,1.21224,1.20462,1.22298,1.18782,1.21458,1.18362,1.21248,1.09391,1.27845,1.17123,1.33928,1.24597,1.28799,1.24249,1.28625,1.13079,1.14173,1.10286,1.19427,1.10697,1.12982,1.05257,1.25779,1.05006,0.842333,0.931,1.04183,1.23025,1.36879,1.2164,1.22886,1.21293,1.22713,1.23423,1.28212,1.12872,1.2072,1.22426,1.27713,1.39223,1.31678,1.38989,1.35995,1.25631,1.24882,1.20074,1.26537,1.18685,1.34709,1.29421,1.31211,1.32105,1.30336,1.27235,1.25684,1.24909,1.37821,1.19894,1.53047,1.20857,0.886667,1.197,1.3965,1.25242,1.24687,1.2441,1.33139,1.35286,1.3636,1.12513,0.886667,0.798,1.10833,1.2635,1.31892,1.39096,1.33831,1.42282,1.37641,1.48621,1.38594,1.4023,1.32182,1.37024,1.28362,1.26248,1.34057,1.42395,1.42131,1.48649,1.54124,1.39129,1.09464,0.798,0.798,1.1305,1.23025,1.28012,1.33,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,1.22913,8,3,4
1.064,0.931,0.798,1.08617,1.07508,1.29121,1.35494,1.20947,1.00373,0.798,1.08617,1.07508,1.02521,1.08894,1.03214,0.959401,0.886667,0.975333,0.931,0.886667,1.04183,1.00858,0.947625,0.886667,0.886667,0.886667,1.064,1.15267,1.35217,1.34108,1.15821,1.15544,1.06539,1.06469,1.17518,1.14176,1.10288,1.14994,1.0183,0.886667,0.798,1.15267,1.01967,0.886667,1.33,1.197,1.28567,1.064,0.842333,0.931,0.8645,0.798,1.064,1.08617,1.18592,1.34662,1.42698,1.24549,1.02174,0.798,0.798,0.886667,1.1305,1.09725,1.30229,1.05015,0.798,0.931,0.908833,0.886667,0.931,1.04183,1.09725,1.12496,1.09448,0.990573,0.886667,0.931,0.9975,1.23025,1.32446,1.32723,1.32861,1.19631,1.26315,1.18574,1.12487,1.0501,1.05705,1.19353,1.21743,1.18505,1.12452,1.04993,1.01263,1.06048,0.973574,0.886667,0.886667,1.10833,0.953167,0.798,0.842333,1.064,0.953167,0.842333,0.842333,1.08617,1.34108,1.15821,1.1111,1.28705,1.26419,1.27493,1.36896,1.21648,1.064,1.06434,1.06434,1.06434,1.06434,1.06434,1.06434,1.06434,1.06434,1.06434,1.06434,1.06434,1.06434,1.06434,1.06434,1.06434,1.06434,6,2,5
1.68467,1.55167,1.35217,1.07508,0.798,0.975333,0.975333,1.15267,1.28567,1.37433,1.57383,1.45192,1.12496,0.798,0.798,0.798,0.886667,0.842333,0.798,0.975333,0.953167,1.05292,0.969792,0.886667,0.798,0.798,1.10833,1.04183,0.919917,0.798,0.798,0.798,0.886667,1.15267,1.24133,1.33,1.15267,0.975333,0.798,0.8645,0.919917,1.08062,1.07231,0.97949,0.886667,1.33,1.17483,1.18592,1.41312,1.10556,0.798,0.931,1.21917,1.42975,1.11387,0.798,0.953167,1.09725,1.25796,1.02798,0.798,0.886667,1.08617,1.40758,1.43529,1.11665,0.798,0.886667,0.886667,0.886667,1.10833,1.21917,1.31892,1.45746,1.23856,1.06261,0.886667,0.842333,0.798,0.798,1.01967,1.2635,1.18592,0.991958,0.798,0.798,0.798,1.10833,1.17483,1.07508,1.11387,0.955937,0.798,0.931,1.17483,0.986417,0.798,0.798,0.842333,0.886667,0.886667,0.842333,0.798,1.197,1.30783,1.31892,1.39096,1.38265,1.13466,0.886667,1.10833,0.953167,0.798,1.10833,1.41867,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,1.04625,14,7,5
0.798,0.908833,0.986417,1.18037,1.16652,1.20393,1.1783,1.20982,1.33641,1.4662,1.30944,1.27538,1.30269,1.13901,0.968506,0.798,0.798,1.15267,1.10833,1.17483,1.03075,0.886667,0.842333,0.798,0.886667,0.886667,0.931,1.1305,1.27458,1.16929,1.29398,1.33416,1.24341,1.33104,1.28619,1.26376,1.29688,1.24694,1.11114,1.17623,1.20878,1.09206,1.1667,1.15968,1.15617,1.22092,1.23113,1.14756,1.15012,1.15139,1.19636,1.26318,1.36309,1.12488,0.886667,0.798,0.798,0.953167,1.25242,1.20254,1.00027,0.798,1.10833,0.9975,0.886667,1.064,1.37433,1.1305,0.886667,0.798,0.975333,1.17483,1.16375,1.02521,0.886667,0.975333,1.064,1.10833,1.21917,1.27458,1.21362,1.11665,1.00166,0.886667,0.798,0.886667,0.975333,0.931,0.886667,0.9975,1.16375,1.20254,1.3106,1.27597,1.34732,1.44949,1.16808,0.886667,0.886667,0.798,0.886667,1.064,1.197,1.24133,1.197,1.17483,0.986417,0.798,1.10833,1.2635,1.23025,1.28012,1.30506,1.33,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,1.10142,28,7,9
0.886667,0.886667,0.886667,0.886667,1.15267,0.975333,0.798,0.798,0.798,1.15267,1.15267,1.01967,0.886667,0.886667,0.886667,0.842333,0.953167,1.14158,0.969792,0.798,0.798,0.798,0.798,0.886667,0.931,1.28567,1.21917,1.05292,0.886667,0.842333,0.798,0.842333,0.886667,0.842333,0.798,0.886667,0.798,1.01967,0.953167,0.886667,0.886667,0.842333,0.798,0.886667,0.798,0.931,0.9975,1.07508,0.958708,0.842333,0.842333,0.842333,0.908833,0.89775,0.886667,0.798,0.798,0.798,0.886667,0.931,0.9975,1.20808,1.09171,1.07785,0.98226,0.886667,0.886667,0.886667,0.975333,0.975333,1.1305,1.00858,0.886667,0.886667,1.10833,0.953167,0.798,0.798,0.975333,1.01967,1.197,1.1305,1.18592,1.12496,1.09448,1.21224,1.18245,1.12323,1.00495,0.886667,0.886667,0.842333,0.798,0.886667,0.886667,1.197,1.3965,1.14158,0.886667,0.886667,0.931,0.886667,0.842333,0.798,0.886667,0.953167,1.09725,0.947625,0.798,0.798,0.798,0.931,0.975333,0.931,0.886667,0.908833,0.89775,0.886667,0.798,0.886667,0.798,0.886667,0.886667,0.798,0.798,0.886667,0.842333,0.886667,0.931,0.908833,0.886667,0.886667,0.93404,20,11,6
1.41867,0.798,0.842333,0.886667,0.975333,1.15267,1.28567,1.21917,1.23025,1.39096,1.09448,0.798,0.886667,0.975333,1.197,1.1305,0.96425,0.798,1.15267,1.1305,1.27458,1.25796,1.16098,1.11249,1.08824,1.25346,1.24739,1.1557,0.999015,0.842333,0.886667,1.064,1.10833,1.1305,1.00858,0.886667,1.17483,1.16375,1.37987,1.4436,1.40897,1.43598,1.40516,1.14591,0.886667,1.10833,1.21917,1.31892,1.28012,1.2164,1.16236,1.29052,1.31026,1.1428,1.01473,0.886667,0.798,0.886667,1.30783,1.18592,1.21362,1.36048,1.07924,0.798,0.975333,0.886667,0.798,1.01967,1.08617,1.11942,1.18037,1.21085,1.18176,1.16721,1.11561,1.11197,1.08799,0.942993,0.798,0.798,0.798,0.798,0.842333,0.886667,0.886667,0.886667,0.842333,1.1305,0.96425,0.798,0.798,0.886667,1.21917,1.00858,0.798,0.975333,1.10833,0.953167,0.798,0.798,0.798,0.931,1.21917,1.34108,1.24687,1.15544,1.15405,1.15336,1.19735,1.30801,1.42984,1.20258,1.17763,1.20948,1.04807,0.886667,1.0771,1.0771,1.0771,1.0771,1.0771,1.0771,1.0771,1.0771,1.0771,1.0771,1.0771,1.0771,1.0771,1.0771,1.0771,1.0771,1.0771,16,5,5
1.15267,0.975333,0.798,1.064,0.931,0.798,0.886667,0.842333,0.798,0.798,1.15267,1.24133,1.37433,1.48517,1.38542,1.35771,1.07785,0.798,0.886667,0.798,0.798,1.04183,1.27458,1.03629,0.798,0.798,1.01967,0.908833,0.798,1.15267,0.975333,0.798,0.798,0.842333,0.886667,0.842333,1.17483,1.38542,1.31337,1.32169,1.43668,1.33901,1.0685,0.798,0.886667,0.842333,0.798,0.886667,0.8645,0.842333,0.798,0.886667,0.886667,0.886667,0.953167,0.96425,1.10279,0.950396,0.798,1.064,0.975333,0.886667,1.064,0.975333,0.886667,1.10833,1.01967,1.08617,1.18592,1.16929,1.09448,1.34524,1.49279,1.41139,1.5702,1.42793,1.20163,1.04415,0.886667,0.8645,0.842333,1.08617,0.942083,0.798,1.01967,0.908833,0.798,1.04183,1.42975,1.37987,1.62094,1.5198,1.60223,1.44395,1.56431,1.35849,1.45508,1.39254,1.4056,1.32347,1.50407,1.3727,1.57302,1.38501,1.4905,1.36592,1.43663,1.29465,1.42316,1.33224,1.10946,0.886667,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,1.10198,14,7,8
1.064,0.975333,0.886667,0.886667,0.842333,0.820167,0.798,0.886667,0.886667,0.886667,0.842333,0.798,0.798,0.886667,0.798,0.798,0.798,0.886667,0.798,1.01967,0.9975,0.942083,0.886667,0.975333,0.886667,0.798,1.064,0.931,0.798,1.15267,1.064,0.953167,0.842333,0.798,0.798,0.931,0.8645,0.798,0.953167,1.03075,0.980875,1.06677,1.02105,1.04253,1.14193,1.05863,1.10565,1.12916,1.09658,1.16896,1.20514,1.06807,1.06604,1.15368,1.10884,0.997755,0.886667,0.798,0.886667,0.975333,0.953167,1.05292,1.10279,1.0834,0.985031,0.886667,0.886667,0.886667,0.798,0.798,0.886667,0.886667,1.15267,1.064,1.064,1.28567,1.17483,0.986417,0.798,0.931,0.9975,1.18592,1.03629,0.886667,0.886667,0.886667,0.886667,0.886667,0.798,0.798,0.798,0.842333,0.886667,0.798,0.886667,1.01967,1.08617,1.07508,1.15821,1.2441,1.17622,0.987109,0.798,0.798,1.10833,0.953167,0.798,0.842333,1.17483,1.07508,1.11387,1.02244,1.19839,1.44153,1.1641,0.886667,1.064,1.24133,1.15267,1.08617,1.18592,1.28567,0.975743,0.975743,0.975743,0.975743,0.975743,0.975743,0.975743,0.975743,0.975743,0.975743,0.975743,12,9,9
1.24133,1.01967,0.798,0.842333,0.886667,0.931,0.908833,0.886667,1.08617,0.942083,0.798,1.01967,0.975333,0.9975,1.16375,0.980875,0.798,0.9975,1.29675,1.51287,1.19977,0.886667,1.1305,1.23025,1.14712,1.10556,1.32861,1.32931,1.41832,1.37416,1.30775,1.25237,1.29119,1.26626,1.34246,1.33623,1.33312,1.30939,1.36403,1.43568,1.38284,1.26775,1.05504,0.842333,0.798,0.798,0.798,0.886667,0.886667,0.886667,0.842333,0.798,0.886667,1.10833,1.17483,1.03075,0.886667,0.975333,0.931,0.886667,0.975333,0.886667,0.798,0.798,1.064,1.15267,1.064,0.931,0.798,0.908833,1.07508,0.936542,0.798,1.17483,1.23025,1.30229,1.42698,1.28982,1.11041,1.02071,1.28619,1.19726,1.26363,1.27465,1.23582,1.06125,0.886667,0.931,0.8645,0.798,0.931,0.908833,0.886667,0.975333,0.931,0.886667,1.197,1.08617,1.03075,1.20254,1.0446,0.886667,0.798,0.886667,1.064,1.17483,1.20808,1.09171,1.16652,1.02659,0.886667,0.975333,1.17483,1.11942,1.18037,1.24133,1.06117,1.06117,1.06117,1.06117,1.06117,1.06117,1.06117,1.06117,1.06117,1.06117,1.06117,1.06117,1.06117,1.06117,1.06117,1.06117,1.06117,8,2,2
1.10833,1.064,1.197,1.28567,1.197,1.21917,1.20808,1.18037,1.16652,1.13743,1.10071,1.14886,1.28376,1.19605,1.15219,1.21893,1.20796,1.20248,1.26624,1.16512,1.18106,1.16686,1.0046,0.842333,1.30783,1.29675,1.22471,1.01135,0.798,0.9975,1.00858,1.14712,1.10556,1.08478,1.25172,1.35736,1.25501,1.15951,1.24475,1.15438,1.08702,1.11984,1.04759,1.10013,1.23723,1.08412,1.14056,1.23528,1.06097,0.886667,1.064,1.10833,1.1305,1.23025,1.03629,0.842333,1.04183,1.00858,1.01412,1.1499,1.08478,1.07439,1.22436,1.03335,0.842333,1.37433,1.30783,1.29675,1.11387,1.08894,1.16514,1.11457,1.11145,1.15423,1.02045,0.886667,0.975333,0.953167,1.07508,1.09171,1.03352,1.04876,1.18938,1.08236,1.09535,1.21267,1.04967,0.886667,1.01967,0.953167,0.886667,1.01967,0.953167,0.886667,1.01967,1.04183,1.11942,1.18037,1.16652,1.13743,1.10071,1.08236,1.29485,1.26809,1.07738,0.886667,1.17483,0.986417,0.798,1.01967,0.9975,1.09725,1.12496,1.15267,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,1.10495,18,5,5
1.064,1.1305,1.05292,0.991958,1.07231,1.06816,0.977411,0.886667,1.1305,1.03075,1.02521,0.911604,0.798,0.886667,0.798,1.01967,0.953167,0.886667,1.064,0.975333,0.886667,0.975333,0.931,0.886667,1.1305,0.96425,0.798,1.064,1.01967,1.04183,1.00858,0.991958,1.13881,1.23441,1.0162,0.798,0.798,0.798,0.798,0.975333,0.908833,0.842333,0.886667,1.15267,1.24133,1.24133,1.30783,1.31892,1.36879,1.30506,1.29536,1.37918,1.46542,1.35338,1.38602,1.09201,0.798,0.798,0.842333,0.886667,1.10833,0.953167,0.798,1.15267,1.2635,1.29675,1.37987,1.35494,1.07647,0.798,0.798,0.842333,0.886667,0.842333,0.820167,0.798,0.886667,0.842333,0.798,1.04183,0.919917,0.798,0.886667,0.886667,0.886667,0.886667,0.886667,0.798,0.953167,0.919917,0.886667,0.886667,0.886667,0.798,0.798,0.975333,1.04183,1.09725,1.25796,1.11665,1.04599,1.14366,1.01516,0.886667,0.842333,0.820167,0.798,0.886667,0.842333,0.798,0.798,1.15267,1.28567,1.08617,0.886667,0.975333,0.931,0.886667,0.842333,0.798,0.842333,0.886667,0.988563,0.988563,0.988563,0.988563,0.988563,0.988563,0.988563,0.988563,0.988563,0.988563,0.988563,10,5,7
1.24133,1.24133,1.21917,1.27458,1.21362,1.22748,1.19007,1.19354,1.15093,1.2183,1.18548,1.21341,1.18304,1.21219,1.18243,1.25621,1.22661,1.23397,1.19332,1.26166,1.20716,1.24641,1.22171,1.23152,1.25859,1.24996,1.42298,1.24349,1.19808,1.26404,1.23052,1.23593,1.28296,1.26215,1.25174,1.24654,1.1996,1.1983,1.17548,1.16408,1.15837,1.15552,1.15409,1.15338,1.15302,1.15284,1.17492,1.16379,1.15823,1.17762,1.25381,1.18107,1.2777,1.21518,1.20609,1.31238,1.36552,1.34776,1.29455,1.29011,1.26572,1.29786,1.2696,1.25547,1.2484,1.26703,1.20985,1.24776,1.22238,1.18752,1.21443,1.18355,1.16811,1.16039,1.17869,1.18785,1.19242,1.26121,1.33994,1.20197,1.22165,1.23149,1.30291,1.22779,1.27889,1.26011,1.25072,1.3347,1.28801,1.33117,1.33059,1.28596,1.26365,1.29682,1.26908,1.32171,1.28152,1.30576,1.27355,1.25744,1.20505,1.22319,1.2101,1.22571,1.23352,1.2596,1.28567,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,1.23619,12,7,6
0.798,0.798,0.886667,0.975333,0.886667,0.798,0.886667,0.798,0.886667,1.2635,1.16375,0.980875,0.798,0.886667,0.886667,0.886667,0.886667,1.24133,1.01967,0.798,0.798,1.15267,1.10833,1.33,1.24133,1.37433,1.08617,0.798,0.886667,0.886667,1.064,1.28567,1.08617,0.886667,1.10833,1.10833,1.08617,1.16375,1.15821,1.15544,1.24272,1.19769,1.33035,1.46317,1.30792,1.09729,0.886667,0.842333,0.953167,0.875583,0.798,0.886667,1.15267,0.9975,0.842333,0.8645,0.886667,0.8645,0.842333,0.8645,0.886667,0.842333,1.04183,1.20808,1.40204,1.23302,1.14851,1.28359,1.24029,1.26298,1.29649,1.31325,1.23296,1.41448,1.21707,1.00754,0.798,0.798,0.886667,0.842333,0.798,0.798,0.886667,0.8645,0.842333,0.798,1.10833,1.04183,0.96425,0.886667,0.886667,0.842333,0.886667,0.886667,1.064,1.28567,1.24133,1.01967,0.798,0.798,0.842333,0.886667,0.886667,0.842333,0.798,0.931,0.8645,0.798,0.886667,1.10833,1.21917,1.25242,1.37987,1.35494,1.3868,1.3584,1.36637,1.21518,1.05093,0.886667,0.798,1.02194,1.02194,1.02194,1.02194,1.02194,1.02194,1.02194,1.02194,1.02194,1.02194,1.02194,1.02194,18,6,5
1.41867,0.842333,1.08617,0.96425,0.842333,1.3965,1.34108,1.62371,1.47685,1.40343,1.30021,1.18211,1.27822,1.28194,1.26164,1.29582,1.29074,1.26604,1.25369,1.15884,1.24442,1.24288,1.33077,1.24172,1.26369,1.29685,1.26909,1.29954,1.22611,1.18939,1.25969,1.07318,0.886667,1.10833,0.9975,0.886667,1.064,1.10833,1.15267,1.21917,1.29675,1.22471,1.32169,1.14851,1.15059,1.24029,1.10781,1.10807,1.21904,1.18585,1.21359,1.22746,1.27873,1.2157,1.31718,1.10192,0.886667,1.10833,0.953167,0.798,1.064,0.931,0.798,1.04183,0.986417,1.09171,1.21085,1.18176,1.16721,1.20427,1.2893,1.19882,1.24224,1.06445,0.886667,1.01967,0.953167,0.886667,1.1305,1.11942,1.11387,1.3106,1.23164,1.16998,1.18349,1.10158,1.21579,1.31723,1.05761,0.798,1.04183,1.07508,1.11387,1.26627,1.23164,1.25865,1.24999,1.31216,1.23241,1.32554,1.06177,0.798,1.04183,1.47408,1.82321,1.48794,1.15267,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,1.17144,6,0,1
