1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.37433,1.10833,0.842333,0.798,1.08617,1.25242,1.37987,1.4436,1.4533,1.16998,0.886667,1.197,1.35217,1.40758,1.41312,1.37156,1.08478,0.798,1.1305,1.05292,0.969792,0.886667,1.197,1.30783,1.09725,0.886667,1.15267,1.01967,0.886667,0.8645,0.842333,0.798,1.197,1.2635,1.36325,1.43529,1.47131,1.48932,1.14366,0.798,0.886667,1.15267,1.30783,1.40758,1.47962,1.44915,1.16791,0.886667,1.17483,1.00858,0.842333,1.1305,1.45192,1.50179,1.4824,1.42836,1.11318,0.798,1.08617,1.05292,0.969792,0.886667,1.37433,1.44083,1.42975,1.55721,1.48794,1.47547,1.13673,0.798,1.3965,1.31892,1.41312,1.39373,1.49486,1.45677,1.21605,1.18436,1.21285,1.07192,1.02363,1.19898,1.37532,1.397,1.40783,1.59058,1.48246,1.18456,0.886667,1.10833,1.08617,1.18592,1.25796,1.20531,1.11249,1.42074,1.37537,1.41919,1.41893,1.37446,1.21923,1.064,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,1.20581,2,1,0
1.41867,0.842333,1.1305,1.09725,1.03629,1.20531,1.00166,0.798,1.15267,1.41867,1.3965,1.23025,1.10279,1.23856,1.50595,1.41797,1.50699,1.48499,1.4075,1.41308,1.10554,0.798,0.886667,0.842333,0.798,1.064,1.44083,1.34108,1.06954,0.798,0.798,0.8645,0.83125,0.798,0.798,0.798,1.1305,0.96425,0.798,1.15267,1.35217,1.38542,1.09171,0.798,0.886667,0.886667,0.886667,1.15267,1.10833,1.10833,1.2635,1.03075,0.798,0.886667,1.15267,1.24133,1.10833,0.9975,0.886667,0.842333,0.798,1.10833,0.953167,0.798,1.1305,1.27458,1.25796,1.07231,0.886667,0.842333,1.15267,1.5295,1.47408,1.53504,1.58769,1.48101,1.56067,1.48967,1.21033,1.09283,1.21142,1.00471,0.798,1.1305,1.36325,1.32446,1.50456,1.48378,1.56206,1.51253,1.44343,1.47538,1.42486,1.4661,1.53105,1.43052,1.46893,1.53246,1.54207,1.48037,1.13918,0.798,1.064,1.1305,0.96425,0.798,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,1.15629,8,1,4
1.15267,1.04183,1.18592,0.991958,0.798,0.886667,0.886667,0.886667,0.953167,1.05292,1.05846,1.10556,0.951781,0.798,1.21917,1.00858,0.798,0.798,0.842333,0.886667,1.33,1.33,1.33,1.463,1.48517,1.42975,1.24687,1.02244,0.798,0.975333,0.886667,0.798,0.9975,0.89775,0.798,1.10833,0.953167,0.798,1.08617,1.07508,1.02521,1.13327,1.00997,0.886667,0.886667,0.886667,0.798,0.953167,0.875583,0.798,0.975333,0.886667,0.798,1.01967,0.908833,0.798,0.798,0.798,1.064,0.975333,0.886667,1.10833,1.24133,1.08617,1.14158,1.25796,1.13881,1.16791,1.31545,1.10106,0.886667,1.01967,0.908833,0.798,1.197,1.3965,1.38542,1.11387,0.842333,0.975333,0.953167,1.07508,1.15821,1.13327,1.03214,1.00373,0.900867,0.798,1.064,0.975333,0.886667,1.197,1.24133,1.197,1.04183,0.886667,0.798,1.15267,0.9975,0.842333,0.908833,1.03075,0.914375,0.798,0.931,0.953167,1.07508,1.20254,1.0446,0.886667,1.01967,0.908833,0.798,0.931,0.975333,1.04183,1.11942,1.18037,1.24133,1.01388,1.01388,1.01388,1.01388,1.01388,1.01388,1.01388,1.01388,1.01388,1.01388,1.01388,1.01388,1.01388,1.01388,10,7,9
1.41867,1.1305,0.842333,0.886667,0.931,1.04183,1.09725,0.947625,0.798,0.931,0.8645,0.798,1.17483,1.29675,1.04737,0.798,1.064,0.975333,0.886667,0.886667,1.21917,1.25242,1.42421,1.4436,1.1208,0.798,1.04183,1.20808,1.33554,1.1111,0.886667,0.886667,0.975333,0.886667,0.798,0.798,0.798,0.842333,0.886667,0.798,0.798,0.886667,1.15267,1.01967,0.886667,0.886667,0.842333,0.798,0.975333,0.886667,0.798,1.15267,1.33,1.44083,1.47408,1.13604,0.798,0.886667,0.842333,0.798,1.01967,1.28567,1.33,1.17483,0.986417,0.798,0.798,0.798,1.064,1.01967,1.01967,1.04183,1.18592,1.30229,1.27181,1.38957,1.09379,0.798,0.975333,1.21917,1.42975,1.11387,0.798,0.798,1.17483,1.27458,1.43529,1.16098,0.886667,0.798,0.842333,0.886667,1.21917,1.07508,1.02521,1.28844,1.08755,0.886667,0.798,0.842333,0.886667,1.10833,0.953167,0.798,0.886667,1.197,0.9975,0.798,0.798,0.798,0.798,1.10833,1.15267,0.975333,0.798,1.064,1.33,1.01674,1.01674,1.01674,1.01674,1.01674,1.01674,1.01674,1.01674,1.01674,1.01674,1.01674,1.01674,1.01674,1.01674,1.01674,1.01674,2,1,1
1.50733,1.41867,1.463,1.21917,1.00858,0.798,0.798,0.842333,0.886667,0.908833,1.34108,1.11387,0.886667,0.886667,0.886667,0.9975,1.14158,1.45746,1.23856,1.08478,0.941391,0.798,0.798,0.798,0.798,1.08617,1.16375,1.24687,1.02244,0.798,0.886667,0.886667,0.886667,1.37433,1.197,1.35217,1.25242,1.42421,1.55444,1.44222,1.45261,1.34697,1.24982,1.46724,1.28779,1.59706,1.30836,1.47435,1.26917,1.34392,1.35913,1.43323,1.29295,1.31147,1.4094,1.2367,1.01735,0.798,1.064,1.17483,1.51842,1.44637,1.45469,1.12634,0.798,0.886667,1.2635,1.14158,1.25796,1.33831,1.06816,0.798,0.886667,1.21917,1.20808,1.09171,1.03352,1.18176,1.25588,1.11561,0.956803,0.798,0.886667,0.9975,1.07508,1.24687,1.19977,1.39789,1.27528,1.43564,1.38282,1.13474,0.886667,1.2635,1.07508,0.886667,0.953167,1.20808,1.09171,1.29952,1.18176,1.25588,1.18211,1.34472,1.20436,1.22285,1.16559,1.10833,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,1.15458,14,5,2
0.886667,0.953167,0.89775,0.842333,1.04183,0.96425,0.886667,0.886667,0.886667,0.975333,0.931,0.886667,0.798,1.01967,1.28567,1.21917,1.27458,1.30229,1.09448,0.886667,0.842333,0.798,0.842333,0.886667,0.842333,0.931,1.064,1.17483,0.986417,0.798,0.908833,1.07508,1.09171,0.989187,0.886667,0.842333,0.886667,0.953167,1.27458,1.21362,1.05015,0.886667,0.798,0.798,0.975333,1.197,1.197,1.17483,1.03075,0.886667,0.842333,0.798,0.798,0.798,0.8645,0.853417,0.842333,1.1305,0.96425,0.798,0.798,0.886667,0.842333,0.798,0.886667,0.931,1.37433,1.08617,0.798,0.798,0.798,0.798,1.064,1.064,0.975333,0.886667,0.842333,0.798,1.01967,0.908833,0.798,0.886667,0.886667,0.886667,0.886667,0.842333,0.798,0.842333,0.842333,1.15267,1.44083,1.16375,0.886667,0.798,0.886667,0.931,1.15267,0.9975,0.842333,1.15267,1.064,1.3965,1.29675,1.04737,0.798,1.10833,1.10833,1.04183,1.23025,1.28012,1.03906,0.798,0.798,0.798,0.842333,0.886667,0.886667,0.886667,0.8645,0.842333,0.820167,0.798,1.01967,0.908833,0.798,0.957423,0.957423,0.957423,0.957423,0.957423,0.957423,0.957423,0.957423,8,5,2
1.064,1.10833,1.197,1.197,1.41867,1.15267,0.886667,0.798,0.886667,1.064,1.37433,1.28567,1.17483,0.986417,0.798,0.798,1.10833,1.21917,1.00858,0.798,1.15267,1.35217,1.34108,1.37987,1.4436,1.34247,1.11457,0.886667,0.798,0.886667,1.01967,1.197,1.48517,1.45192,1.16929,0.886667,1.10833,1.21917,1.09725,1.10279,1.30506,1.36186,1.07993,0.798,0.886667,1.01967,1.17483,1.25242,1.06954,0.886667,1.15267,1.1305,1.14158,0.991958,0.842333,0.798,0.798,0.842333,1.01967,1.28567,1.197,1.21917,1.05292,0.886667,0.798,0.908833,0.853417,0.798,0.886667,0.953167,0.89775,0.842333,1.1305,1.00858,0.886667,0.886667,0.842333,0.798,0.886667,1.064,1.08617,1.34108,1.20254,1.3106,1.14297,1.23648,1.19458,1.04062,0.886667,0.931,0.8645,0.798,0.798,0.798,1.15267,1.064,1.064,1.33,1.30783,1.18592,1.03629,0.886667,0.798,1.15267,1.30783,1.11942,1.20254,1.35494,1.1873,1.16998,1.00616,0.842333,0.798,1.04183,1.28567,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,1.06365,12,6,3
0.975333,1.17483,1.38542,1.31337,1.05569,0.798,0.798,0.798,0.9975,1.31892,1.34662,1.31615,1.45607,1.1492,0.842333,0.798,1.197,1.37433,1.37433,1.15267,1.064,0.931,0.798,0.798,1.01967,0.953167,0.886667,0.798,0.8645,0.986417,1.22471,1.05569,0.886667,1.15267,1.064,1.08617,1.34108,1.06954,0.798,0.798,0.842333,0.886667,1.10833,1.1305,1.09725,1.25796,1.11665,1.09032,1.27666,1.126,1.05067,1.146,0.972,0.798,1.04183,1.00858,0.991958,1.16098,1.15682,1.06608,1.22021,1.18644,1.12522,0.961609,0.798,0.886667,1.08617,0.96425,0.842333,1.064,1.17483,1.05292,1.28012,1.23856,1.10695,1.35147,1.14124,1.08045,1.18306,1.03486,0.886667,1.1305,1.09725,1.10279,1.26073,1.16236,1.11318,1.26592,1.1428,1.14773,1.19453,1.12927,1.14097,1.21332,1.18299,1.16783,1.24891,1.24512,1.17673,1.25336,1.29168,1.13351,1.23175,1.01488,0.798,1.08617,0.96425,0.842333,0.886667,1.064,1.01967,1.197,1.21917,1.14158,1.064,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,1.08279,8,3,1
1.41867,1.28567,1.64033,1.2635,0.886667,1.064,1.17483,1.16375,1.20254,1.26627,1.2538,1.24757,1.22228,1.20964,1.24765,1.20016,1.37591,1.17562,1.43015,1.24707,1.5767,1.34252,1.62443,1.29988,1.51444,1.28922,1.61994,1.27547,1.48007,1.40503,1.41185,1.10493,0.798,1.08617,0.942083,0.798,0.886667,0.931,1.01967,0.975333,0.886667,0.798,0.798,0.798,1.01967,0.953167,0.886667,1.01967,1.1305,0.96425,0.798,0.842333,0.886667,0.798,0.820167,0.842333,0.908833,0.942083,0.870042,0.798,0.975333,0.886667,0.798,0.798,0.798,0.908833,1.31892,1.19146,1.46023,1.35078,1.65072,1.3352,1.7316,1.37563,1.59665,1.37466,1.59616,1.30791,1.60712,1.3134,1.6542,1.3591,1.63272,1.37052,1.1286,0.886667,0.886667,1.35217,1.23025,1.16929,0.983646,0.798,1.3965,1.25242,1.13604,1.01135,0.886667,1.01967,0.908833,0.798,0.886667,0.931,0.9975,0.942083,0.886667,0.9975,1.34108,1.33554,1.33,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,1.14682,8,3,1
1.33,1.37433,1.08617,0.798,0.953167,1.11942,0.958708,0.798,0.842333,1.10833,1.1305,1.16375,1.22471,1.32169,1.25934,1.27251,1.41209,1.26021,1.27294,1.05764,0.842333,0.798,1.04183,1.25242,1.20254,1.22194,1.1873,1.14782,1.21674,1.22904,1.19085,1.26043,1.20655,1.20177,1.28805,1.33119,1.17543,1.25271,1.20269,1.15551,1.24276,1.33071,1.21952,1.25259,1.3578,1.25523,1.24828,1.13397,1.18765,1.21449,1.22791,1.16812,1.24906,1.35603,1.27652,1.23676,1.39421,1.25127,1.26847,1.21057,1.20378,1.22256,1.29845,1.20339,1.24453,1.37593,1.28647,1.3304,1.3302,1.1971,1.26355,1.36327,1.25797,1.27182,1.30091,1.07162,0.842333,1.3965,1.27458,1.12496,1.09448,1.21224,1.18245,1.07889,1.18228,1.30047,1.18224,1.34478,1.31523,1.23395,1.23764,1.08432,1.18499,1.16883,1.20508,1.06804,1.17685,1.23126,1.1698,1.27207,1.3232,1.1936,1.2618,1.27373,1.2132,1.29377,1.46705,1.64033,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,12,8,7
1.463,1.28567,1.41867,1.10833,0.798,1.17483,1.07508,1.09171,1.32169,1.37018,1.21709,1.38438,1.42369,1.26601,1.56401,1.46917,1.31092,1.38696,1.31415,1.27774,1.3482,1.38343,1.26805,1.34336,1.31451,1.27792,1.37046,1.32806,1.26253,1.36277,1.21338,1.20519,1.3341,1.35421,1.23127,1.32497,1.34965,1.25116,1.37925,1.39896,1.25364,1.31399,1.25549,1.18191,1.34462,1.31515,1.21174,1.40387,1.41127,1.23763,1.32815,1.39558,1.25195,1.31314,1.38807,1.22604,1.38885,1.40376,1.27821,1.39277,1.49439,1.27919,1.3046,1.36163,1.27932,1.39332,1.56116,1.33475,1.42104,1.53069,1.40818,1.39126,1.31629,1.34531,1.42632,1.11216,0.798,1.10833,1.24133,1.1305,1.27458,1.08062,0.886667,0.842333,1.21917,1.05292,0.886667,0.842333,1.1305,1.36325,1.32446,1.39373,1.1402,0.886667,0.886667,1.21917,1.03075,0.842333,0.931,1.197,1.24133,1.28567,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,1.25994,16,6,11
1.596,1.55167,1.41867,1.463,1.30783,1.40758,1.34662,1.42698,1.35632,1.40966,1.41416,1.50508,1.39537,1.51785,1.37959,1.4878,1.36457,1.50245,1.43839,1.5837,1.47901,1.16067,0.842333,1.04183,1.00858,1.03629,1.11665,1.00166,0.886667,1.10833,0.975333,0.842333,1.1305,1.31892,1.28012,1.06123,0.842333,0.842333,1.28567,1.2635,1.05292,0.842333,1.064,1.463,1.35217,1.07508,0.798,1.04183,0.919917,0.798,0.842333,1.30783,1.27458,1.03629,0.798,1.04183,0.942083,0.842333,1.04183,0.986417,1.02521,1.13327,0.965635,0.798,1.01967,1.37433,1.28567,1.04183,0.798,1.064,1.3965,1.36325,1.08062,0.798,0.9975,0.942083,0.886667,1.08617,0.942083,0.798,0.9975,1.34108,1.29121,1.0446,0.798,1.01967,1.48517,1.38542,1.15821,1.08894,1.1873,0.992651,0.798,1.04183,1.40758,1.28012,1.0834,0.886667,1.064,0.975333,0.886667,1.04183,0.986417,1.09171,1.14435,1.01551,0.886667,1.064,1.28567,1.50733,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,1.13592,0,0,0
1.33,1.197,1.24133,1.01967,0.798,1.01967,1.3965,1.31892,1.19146,1.10556,1.17345,1.22956,1.10245,1.19406,1.23986,1.2406,1.26313,1.11923,1.06945,1.15539,0.998862,0.842333,1.064,1.04183,1.05292,1.16929,1.18315,1.10141,1.2157,1.25068,1.15734,1.2215,1.36442,1.25854,1.2721,1.32322,1.17144,1.22855,1.27928,1.12731,1.18432,1.27933,1.19383,1.19541,1.35137,1.18552,1.23559,1.17196,1.07365,1.17966,1.12183,1.09291,1.16712,1.2264,1.12303,1.20435,1.28934,1.1545,1.22009,1.40804,1.25819,1.27193,1.3453,1.22682,1.23407,1.28204,1.12869,1.20718,1.26859,1.16629,1.22598,1.27799,1.171,1.20616,1.15725,1.08846,1.18706,1.52453,1.42727,1.51163,1.35432,1.43082,1.40258,1.41062,1.34814,1.58291,1.41212,1.21589,1.09561,1.19064,1.01649,0.842333,1.064,1.3965,1.34108,1.09171,0.842333,1.064,1.064,1.01967,1.15267,1.1305,1.07508,1.15821,1.3106,1.20947,1.2919,1.24445,1.197,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,20,5,9
1.24133,1.1305,1.18592,1.28012,1.4159,1.21778,1.31822,1.39061,1.33814,1.40057,1.45395,1.30331,1.33882,1.40091,1.25462,1.38098,1.13382,0.886667,0.798,1.1305,0.96425,0.798,0.798,1.064,1.24133,1.21917,1.27458,1.45746,1.30506,1.36186,1.19077,0.994383,0.798,1.17483,1.27458,1.19146,1.26073,1.31753,1.27943,1.34905,1.09569,0.842333,0.886667,1.15267,1.3965,1.34108,1.37987,1.5101,1.35355,1.34178,1.38022,1.26644,1.03222,0.798,0.798,1.04183,1.20808,1.49071,1.32169,1.43668,1.42767,1.31234,1.40983,1.23692,1.23913,1.2624,1.40703,1.27985,1.28276,1.08471,0.886667,0.931,1.197,1.41867,1.30783,1.34108,1.37987,1.22194,1.29814,1.4914,1.29987,1.35927,1.14513,1.0159,0.886667,1.17483,1.00858,0.842333,0.886667,1.1305,1.23025,1.23579,1.37156,1.39511,1.31822,1.39061,1.09431,0.798,0.842333,1.17483,1.34108,1.31337,1.34385,1.44776,1.55167,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,1.21337,4,0,0
1.463,1.463,1.463,1.37433,1.41867,1.1305,0.842333,1.1305,1.38542,1.42421,1.39927,1.14297,0.886667,0.798,1.30783,1.27458,1.36879,1.52673,1.51703,1.49002,1.65384,1.46975,1.22254,1.09894,1.1923,1.28332,1.43966,1.29616,1.09141,0.886667,1.24133,1.44083,1.67358,1.50179,1.90356,1.50595,1.46231,1.15232,0.842333,1.04183,1.25242,1.62371,1.38819,1.49209,1.36671,1.72519,1.3281,1.15171,1.04136,1.11918,1.37976,1.37704,1.39786,1.09793,0.798,0.931,0.8645,0.798,1.17483,0.986417,0.798,0.886667,1.064,1.5295,1.40758,1.43529,1.55998,1.51149,1.46508,1.81871,1.37485,1.46326,1.37446,1.75123,1.36328,1.76781,1.43807,1.18454,1.19077,1.19388,1.06244,1.10755,1.13011,1.31872,1.39086,1.33826,1.11247,0.886667,0.798,0.798,1.2635,1.42975,1.44637,1.34385,1.22609,1.10071,1.25969,1.09535,1.07967,1.064,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,1.27332,4,0,2
0.975333,1.08617,1.07508,1.18037,1.18869,1.12634,1.25034,1.2015,1.13275,1.25354,1.2031,1.13355,1.27611,1.21439,1.13919,1.3011,1.13822,1.10111,1.21555,1.18411,1.14622,1.26028,1.22864,1.14632,1.28249,1.30625,1.18512,1.25756,1.29378,1.22322,1.32095,1.21464,1.11715,1.22358,1.27679,1.14823,1.23911,1.35106,1.2297,1.30201,1.38251,1.28975,1.28771,1.39752,1.20859,1.24713,1.28857,1.19845,1.26422,1.34145,1.20272,1.26636,1.38685,1.33626,1.31096,1.45348,1.32524,1.30545,1.33989,1.22411,1.27706,1.30353,1.25026,1.3123,1.40982,1.25907,1.3167,1.43419,1.31559,1.34496,1.40398,1.25616,1.27091,1.47779,1.24873,1.31153,1.47593,1.33647,1.37757,1.08778,0.798,0.886667,1.1305,1.34108,1.24687,1.3106,1.40897,1.23648,1.32758,1.41745,1.30723,1.34078,1.06939,0.798,0.842333,1.17483,1.05292,1.01412,1.23856,1.01828,0.798,1.064,1.24133,1.10833,1.24133,1.37433,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,8,0,1
0.886667,1.15267,1.08617,1.09725,1.23579,1.12773,1.16236,1.26835,1.09967,1.104,1.26134,1.05183,0.842333,1.1305,1.05292,1.08062,1.24965,1.13466,1.12149,1.27008,1.16704,1.15985,1.31143,1.14338,1.10369,1.23901,1.08501,1.09667,1.25767,1.1165,1.11242,1.28771,1.22019,1.14209,1.28038,1.19436,1.15135,1.30717,1.11909,1.13588,1.2551,1.11522,1.11178,1.26522,1.16461,1.13647,1.29974,1.1597,1.15618,1.26526,1.1203,1.15865,1.28866,1.10983,1.10908,1.26387,1.54077,1.47972,1.67086,1.5891,1.26005,1.13986,1.27926,1.17163,1.13998,1.25716,1.18275,1.16771,1.29319,1.11209,1.13238,1.27552,1.08109,0.886667,1.15267,1.064,1.10833,1.28567,1.15267,1.10833,1.28567,1.10833,1.08617,1.27458,1.47962,1.49348,1.56691,1.55929,1.64414,1.57574,1.67454,1.92343,1.56022,1.60028,1.46514,1.53057,1.43028,1.49098,1.47699,1.51433,1.51083,1.50908,1.61904,1.729,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,1.25641,8,4,8
1.15267,1.33,1.064,0.798,0.975333,1.50733,1.35217,1.36325,1.54612,1.77056,1.50595,1.46231,1.13015,0.798,1.064,1.064,1.10833,1.21917,1.07508,1.09171,1.12219,1.04876,1.16721,1.22644,1.21172,1.13786,1.30043,1.11572,1.15636,1.19885,1.24226,1.06446,0.886667,0.842333,0.798,0.820167,0.842333,1.04183,1.16375,1.02521,0.886667,1.15267,1.08617,1.07508,1.29121,1.0446,0.798,1.10833,1.44083,1.36325,1.59046,1.46023,1.12911,0.798,1.064,0.931,0.798,1.15267,0.975333,0.798,1.10833,1.1305,1.18592,1.23579,1.30506,1.25103,1.29052,1.19942,1.17605,1.34169,1.15851,1.11126,1.28713,1.13123,1.11978,1.29139,1.1777,1.12085,1.26976,1.56588,1.53661,1.61064,1.44815,1.14524,0.842333,1.197,1.01967,0.842333,1.08617,1.11942,1.11387,1.3106,1.54197,1.52465,1.67116,1.54491,1.21579,0.886667,1.1305,1.09725,1.12496,1.20531,1.13466,1.12149,1.22575,1.33,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,1.17188,4,1,1
1.01967,1.08617,1.38542,1.20254,1.2441,1.33139,1.46369,1.30818,1.27476,1.10288,1.01694,1.5503,1.32932,1.06366,0.798,0.975333,1.35217,1.27458,1.28012,1.03906,0.798,0.798,1.08617,1.31892,1.28012,1.50456,1.35078,1.38472,1.4682,1.48776,1.45322,1.59111,1.34972,1.53936,1.39035,1.42667,1.334,1.48717,1.27558,1.50229,1.39398,1.31766,1.05783,0.798,1.30783,1.29675,1.26904,1.10002,1.08201,0.984339,0.886667,0.798,1.15267,1.35217,1.56275,1.26904,1.25519,1.40343,1.30021,1.42594,1.3558,1.43157,1.26995,1.05614,0.842333,0.798,1.1305,1.00858,0.886667,0.931,1.1305,1.18592,1.19146,1.32723,1.46161,1.32931,1.24099,1.13033,1.075,1.15817,1.08892,1.14296,1.56898,1.31649,1.54491,1.30446,1.49456,1.27928,1.28247,1.3949,1.51762,1.37948,1.1109,0.842333,0.842333,1.064,0.931,0.798,1.24133,1.33,1.28567,1.15267,1.01967,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,1.22148,0,0,2
1.10833,1.1305,1.14158,1.28012,1.12773,1.11803,1.22402,1.21051,1.18159,1.25579,1.27073,1.2117,1.29302,1.13417,1.12125,1.24779,1.1559,1.13212,1.27539,1.1032,1.0171,1.10705,1.26286,1.4516,1.30213,1.3604,1.4117,1.26002,1.33934,1.42334,1.31017,1.36442,1.16988,1.16127,1.31214,1.14373,1.12603,1.27235,1.19034,1.1715,1.31725,1.12413,1.1384,1.27853,1.5481,1.48338,1.22936,1.16885,1.27159,1.38946,1.27106,1.3227,1.39285,1.25059,1.2903,1.19931,1.19816,1.28625,1.37462,1.26364,1.29682,1.31341,1.23304,1.32585,1.28359,1.21813,1.3184,1.61237,1.53768,1.74417,1.58142,1.27838,1.19336,1.30601,1.09634,0.886667,1.15267,1.50733,1.463,1.24133,1.17483,1.29675,1.20254,1.1776,1.29814,1.2919,1.22228,1.29831,1.33632,1.26666,1.29833,1.31417,1.21125,1.29279,1.46656,1.30961,1.38631,1.42465,1.26649,1.29825,1.24762,1.22231,1.197,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,1.26961,2,1,3
